date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221103_0,22.0,15.0,18.955856643356643,17.84060452608429,16.72535240881194,16.167726350175762,20.0,21.0,21.0,17.0,10.0,13.56687062937063,14.923608788293894,16.28034694721716,16.958716026678793,12.0,11.0,11.0
20221103_1,24.0,11.0,15.887150837988829,13.163078736032162,10.4390066340755,9.076970583097166,19.0,20.0,20.0,19.0,7.0,10.856238361266294,12.906147305433636,14.956056249600971,15.981010721684644,9.0,8.0,8.0
20221103_2,20.0,13.0,17.10558530986993,15.318823280186564,13.5320612505032,12.638680235661516,19.0,19.0,19.0,16.0,7.0,12.234889058913543,14.1207778718578,16.006666684802056,16.949611091274186,9.0,8.0,8.0
20221104_0,19.0,-21.0,14.875751503006011,12.52415490980842,10.172558316610829,8.996760020012033,17.0,18.0,18.0,16.0,-25.0,9.09686038744155,11.122259807319224,13.147659227196897,14.160358937135731,7.0,6.0,6.0
20221104_1,22.0,10.0,15.584469696969697,12.821154880461648,10.0578400639536,8.676182655699574,19.0,20.0,20.0,19.0,6.0,10.5,13.248522631856057,15.99704526371211,17.371306579640137,7.0,7.0,7.0
20221104_2,17.0,10.0,13.024038461538462,11.805534723443524,10.58703098534859,9.977779116301122,15.0,15.0,15.0,12.0,6.0,8.30673076923077,9.304155488122408,10.301580207014046,10.800292566459866,7.0,7.0,7.0
20221107_0,35.0,-3.0,14.051307350764676,12.923129260953528,11.79495117114238,11.230862126236806,15.0,15.0,15.0,26.0,-15.0,9.384311790823878,11.330733966701018,13.27715614257816,14.25036723051673,8.0,7.0,7.0
20221107_1,26.0,12.0,15.791293213828425,14.546844844964625,13.302396476100824,12.680172291668924,17.0,18.0,18.0,16.0,2.0,10.498506188647031,12.050583220702192,13.602660252757351,14.378698768784933,9.0,8.0,8.0
20221107_2,17.0,8.0,13.017452006980802,10.969201936988611,8.920951866996422,7.896826832000327,15.0,16.0,16.0,13.0,4.0,8.464223385689355,10.640922773762458,12.817622161835564,13.905971855872115,5.0,5.0,5.0
20221108_0,15.0,-16.0,11.25014245014245,9.557852019684638,7.865561589226828,7.019416373997922,14.0,14.0,14.0,11.0,-21.0,6.432478632478633,8.2947164566482,10.156954280817764,11.088073192902549,4.0,4.0,4.0
20221108_1,18.0,12.0,14.371944739638682,13.534351581925195,12.69675842421171,12.277961845354966,15.0,16.0,16.0,13.0,8.0,10.052603613177473,10.842556553012091,11.63250949284671,12.02748596276402,9.0,9.0,9.0
20221108_2,16.0,6.0,12.457653457653455,10.399131340332936,8.340609223012414,7.311348164352155,15.0,15.0,15.0,13.0,3.0,8.44988344988345,10.52665970109662,12.60343595230979,13.641824077916375,5.0,5.0,5.0
20221109_0,55.0,12.0,16.757975797579757,14.986883184842569,13.215790572105377,12.33024426573678,18.0,19.0,19.0,49.0,8.0,12.514851485148515,14.114951064104831,15.71505064306115,16.51510043253931,11.0,10.0,10.0
20221109_1,16.0,11.0,14.24569460390356,13.506464377711692,12.767234151519828,12.397619038423896,15.0,15.0,15.0,13.0,8.0,9.974741676234212,10.806195407211078,11.637649138187944,12.053376003676377,9.0,9.0,9.0
20221109_2,21.0,14.0,17.61263318112633,16.120886327878047,14.629139474629762,13.88326604800562,19.0,20.0,20.0,16.0,10.0,13.154490106544902,14.151682856382449,15.148875606219992,15.647471981138764,12.0,12.0,12.0
20221110_0,28.0,18.0,23.71583850931677,22.01878294514358,20.321727380970387,19.47319959888379,26.0,26.0,26.0,24.0,10.0,19.27523291925466,20.97661555063092,22.67799818200718,23.52868949769531,17.0,17.0,17.0
20221110_1,25.0,17.0,21.433319130805284,19.766697506012704,18.10007588122012,17.26676506882383,24.0,24.0,24.0,22.0,13.0,17.01917341286749,19.184754870693048,21.350336328518605,22.433127057431385,14.0,14.0,14.0
